41.250	68.800	1.488	1.476	1.479	1.460	1.416	1.383	0.000	0.804	0.804	28.219	-10.096	1012.136	
41.200	68.850	1.486	1.476	1.480	1.461	1.416	1.386	0.000	0.804	0.804	28.239	-10.050	1012.131	
41.150	68.900	1.488	1.475	1.480	1.461	1.417	1.386	0.001	0.804	0.804	28.239	-10.050	1012.131	
41.250	68.850	1.488	1.476	1.480	1.460	1.416	1.385	0.001	0.804	0.804	28.229	-10.073	1012.540	
41.150	68.800	1.488	1.475	1.480	1.460	1.416	1.385	0.000	0.804	0.804	28.229	-10.073	1012.540	
41.150	68.850	1.488	1.476	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.239	-10.050	1012.131	
41.150	68.850	1.489	1.475	1.480	1.460	1.415	1.385	0.001	0.804	0.804	28.239	-10.050	1011.318	
41.100	68.900	1.488	1.475	1.480	1.460	1.415	1.385	0.001	0.804	0.804	28.241	-10.096	1012.950	
41.150	68.900	1.488	1.476	1.480	1.461	1.416	1.386	0.000	0.804	0.804	28.261	-10.050	1012.131	
41.100	68.950	1.486	1.476	1.480	1.461	1.415	1.385	0.001	0.804	0.804	28.251	-10.073	1012.540	
41.150	69.000	1.488	1.476	1.481	1.460	1.415	1.387	0.000	0.804	0.804	28.261	-10.050	1012.131	
41.150	69.000	1.488	1.478	1.480	1.460	1.415	1.386	0.001	0.804	0.804	28.261	-10.050	1012.131	
41.200	68.950	1.488	1.478	1.480	1.461	1.415	1.385	0.000	0.804	0.804	28.251	-10.073	1011.727	
41.150	68.950	1.488	1.476	1.480	1.461	1.415	1.385	0.000	0.804	0.804	28.272	-10.073	1012.540	
41.150	68.850	1.486	1.476	1.480	1.460	1.416	1.385	0.000	0.804	0.804	28.282	-10.050	1012.131	
41.100	68.900	1.486	1.476	1.480	1.461	1.417	1.385	0.000	0.804	0.804	28.272	-10.073	1013.355	
41.150	68.900	1.486	1.475	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.282	-10.050	1012.131	
41.150	68.900	1.488	1.476	1.480	1.461	1.417	1.386	0.001	0.804	0.804	28.272	-10.073	1012.540	
41.100	68.900	1.488	1.476	1.480	1.461	1.417	1.386	0.001	0.804	0.804	28.282	-10.050	1012.131	
41.150	68.850	1.488	1.476	1.480	1.460	1.417	1.385	0.000	0.804	0.804	28.272	-10.073	1011.727	
41.200	68.900	1.488	1.476	1.480	1.461	1.417	1.385	0.001	0.804	0.804	28.282	-10.050	1012.131	
41.100	68.900	1.486	1.475	1.480	1.460	1.416	1.386	0.000	0.804	0.804	28.282	-10.050	1012.131	
41.150	68.850	1.486	1.476	1.480	1.460	1.416	1.385	0.000	0.804	0.804	28.282	-10.050	1011.318	
41.150	68.850	1.486	1.476	1.480	1.461	1.415	1.385	0.000	0.804	0.804	28.272	-10.073	1012.540	
41.200	68.900	1.488	1.475	1.480	1.461	1.416	1.386	0.001	0.804	0.804	28.252	-10.118	1012.546	
41.150	68.850	1.485	1.476	1.480	1.461	1.416	1.385	0.000	0.804	0.804	28.282	-10.050	1012.131	
41.150	68.800	1.486	1.476	1.480	1.461	1.416	1.385	0.001	0.804	0.804	28.272	-10.073	1012.540	
41.100	68.800	1.489	1.478	1.480	1.460	1.416	1.385	0.000	0.804	0.804	28.282	-10.050	1011.318	
41.100	68.800	1.486	1.476	1.480	1.461	1.416	1.385	0.000	0.804	0.804	28.282	-10.050	1012.131	
41.150	68.850	1.486	1.476	1.480	1.461	1.416	1.387	0.000	0.804	0.804	28.272	-10.073	1012.540	
41.150	68.850	1.488	1.478	1.480	1.461	1.417	1.385	0.000	0.804	0.804	28.272	-10.073	1012.540	
41.100	68.900	1.488	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.293	-10.073	1012.540	
41.100	68.800	1.488	1.475	1.480	1.461	1.416	1.385	0.001	0.804	0.804	28.303	-10.050	1011.318	
41.000	68.850	1.488	1.476	1.480	1.460	1.415	1.385	0.000	0.804	0.804	28.303	-10.050	1012.131	
41.100	68.900	1.488	1.476	1.480	1.460	1.416	1.386	0.001	0.804	0.804	28.283	-10.096	1012.950	
41.100	68.850	1.488	1.476	1.480	1.461	1.415	1.385	0.000	0.804	0.804	28.303	-10.050	1012.131	
41.050	68.750	1.486	1.476	1.480	1.461	1.416	1.385	0.000	0.804	0.804	28.303	-10.050	1011.318	
41.100	68.800	1.488	1.476	1.480	1.461	1.417	1.385	0.000	0.804	0.804	28.303	-10.050	1011.318	
41.050	68.750	1.488	1.476	1.480	1.460	1.415	1.386	0.001	0.804	0.804	28.303	-10.050	1012.131	
41.100	68.800	1.489	1.475	1.480	1.460	1.416	1.386	0.001	0.804	0.804	28.303	-10.050	1012.131	
41.000	68.750	1.488	1.476	1.480	1.461	1.416	1.386	0.000	0.804	0.804	28.303	-10.050	1012.131	
41.000	68.700	1.488	1.476	1.480	1.462	1.417	1.386	0.000	0.804	0.804	28.303	-10.050	1012.131	
41.050	68.700	1.488	1.478	1.480	1.460	1.416	1.386	0.001	0.804	0.804	28.293	-10.073	1012.540	
40.950	68.650	1.486	1.476	1.480	1.464	1.417	1.386	0.000	0.804	0.804	28.293	-10.073	1012.540	
41.000	68.750	1.488	1.476	1.480	1.460	1.417	1.385	0.001	0.804	0.804	28.303	-10.050	1012.131	
41.050	68.750	1.488	1.478	1.481	1.461	1.417	1.386	0.000	0.804	0.804	28.293	-10.073	1011.727	
41.000	68.700	1.488	1.476	1.480	1.460	1.418	1.385	0.001	0.804	0.804	28.293	-10.073	1012.540	
41.000	68.700	1.486	1.476	1.480	1.462	1.416	1.386	0.000	0.804	0.804	28.303	-10.050	1011.318	
41.000	68.700	1.488	1.476	1.480	1.461	1.415	1.385	0.000	0.804	0.804	28.303	-10.050	1012.131	
41.000	68.750	1.488	1.478	1.480	1.460	1.416	1.385	0.001	0.804	0.804	28.303	-10.050	1012.131	
40.950	68.750	1.489	1.476	1.480	1.461	1.415	1.387	0.000	0.804	0.804	28.293	-10.073	1012.540	
40.950	68.750	1.486	1.475	1.480	1.461	1.415	1.386	0.000	0.804	0.804	28.293	-10.073	1012.540	
40.950	68.750	1.488	1.478	1.480	1.460	1.415	1.386	0.001	0.804	0.804	28.293	-10.073	1012.540	
41.000	68.750	1.488	1.476	1.480	1.460	1.415	1.386	0.000	0.804	0.804	28.293	-10.073	1012.540	
40.900	68.850	1.489	1.476	1.480	1.460	1.415	1.386	0.000	0.804	0.804	28.305	-10.096	1012.136	
40.950	68.850	1.488	1.475	1.480	1.460	1.415	1.386	0.001	0.804	0.804	28.303	-10.050	1012.131	
40.900	68.800	1.486	1.476	1.480	1.462	1.416	1.385	0.001	0.804	0.804	28.303	-10.050	1011.318	
40.900	68.800	1.488	1.476	1.480	1.461	1.416	1.384	0.000	0.804	0.804	28.303	-10.050	1012.131	
40.950	68.850	1.488	1.475	1.480	1.460	1.417	1.385	0.000	0.804	0.804	28.293	-10.073	1012.540	
40.900	68.800	1.486	1.476	1.480	1.460	1.415	1.385	0.001	0.804	0.804	28.283	-10.096	1012.950	
40.950	68.850	1.488	1.476	1.480	1.461	1.416	1.385	0.000	0.804	0.804	28.293	-10.073	1012.540	
40.850	68.850	1.489	1.476	1.480	1.460	1.416	1.386	0.001	0.804	0.804	28.303	-10.050	1012.131	
40.850	68.900	1.489	1.476	1.480	1.461	1.416	1.385	0.000	0.804	0.804	28.315	-10.073	1012.540	
40.900	68.800	1.488	1.476	1.480	1.462	1.416	1.386	0.000	0.804	0.804	28.305	-10.096	1012.950	
40.800	68.800	1.486	1.476	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.315	-10.073	1012.540	
40.900	68.750	1.488	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.315	-10.073	1011.727	
40.850	68.700	1.488	1.476	1.480	1.461	1.416	1.386	0.000	0.804	0.804	28.305	-10.096	1013.765	
40.800	68.700	1.488	1.475	1.480	1.460	1.416	1.386	0.000	0.804	0.804	28.325	-10.050	1012.131	
40.850	68.800	1.488	1.476	1.480	1.460	1.416	1.385	0.001	0.804	0.804	28.305	-10.096	1012.950	
40.850	68.750	1.486	1.475	1.480	1.460	1.415	1.386	0.000	0.804	0.804	28.325	-10.050	1012.945	
40.800	68.750	1.488	1.476	1.480	1.461	1.415	1.386	0.000	0.804	0.804	28.315	-10.073	1012.540	
40.850	68.700	1.486	1.475	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.305	-10.096	1012.950	
40.850	68.700	1.489	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.315	-10.073	1011.727	
40.800	68.650	1.486	1.476	1.480	1.462	1.417	1.386	0.000	0.804	0.804	28.325	-10.050	1012.131	
40.850	68.700	1.486	1.476	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.325	-10.050	1012.131	
40.800	68.750	1.486	1.478	1.480	1.460	1.416	1.386	0.001	0.804	0.804	28.305	-10.096	1012.950	
40.800	68.650	1.488	1.475	1.480	1.461	1.416	1.385	0.000	0.804	0.804	28.325	-10.050	1012.131	
40.800	68.600	1.488	1.476	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.315	-10.073	1011.727	
40.800	68.700	1.486	1.476	1.480	1.461	1.416	1.385	0.000	0.804	0.804	28.325	-10.050	1012.131	
40.850	68.750	1.489	1.476	1.480	1.462	1.417	1.386	0.000	0.804	0.804	28.315	-10.073	1011.727	
40.750	68.700	1.488	1.475	1.480	1.461	1.417	1.385	0.000	0.804	0.804	28.315	-10.073	1012.540	
40.800	68.650	1.488	1.476	1.480	1.462	1.417	1.386	0.000	0.804	0.804	28.295	-10.118	1013.360	
40.650	68.700	1.488	1.475	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.315	-10.073	1013.355	
40.700	68.700	1.486	1.475	1.481	1.461	1.417	1.385	0.001	0.804	0.804	28.336	-10.073	1012.540	
40.700	68.700	1.488	1.478	1.480	1.461	1.417	1.385	0.001	0.804	0.804	28.305	-10.096	1012.950	
40.700	68.850	1.488	1.478	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.315	-10.073	1012.540	
40.750	68.800	1.488	1.476	1.480	1.461	1.417	1.385	0.000	0.804	0.804	28.346	-10.050	1012.131	
40.800	68.800	1.486	1.476	1.480	1.460	1.417	1.387	0.000	0.804	0.804	28.315	-10.073	1013.355	
40.700	68.750	1.488	1.476	1.480	1.460	1.418	1.385	0.000	0.804	0.804	28.336	-10.073	1013.355	
40.750	68.800	1.488	1.475	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.700	68.850	1.489	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.346	-10.050	1012.131	
40.700	68.800	1.489	1.476	1.480	1.460	1.417	1.385	0.000	0.804	0.804	28.336	-10.073	1013.355	
40.750	68.800	1.488	1.478	1.480	1.460	1.417	1.385	0.000	0.804	0.804	28.336	-10.073	1011.727	
40.700	68.800	1.486	1.476	1.480	1.462	1.417	1.386	0.000	0.804	0.804	28.336	-10.073	1011.727	
40.700	68.750	1.488	1.476	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.750	68.700	1.488	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.346	-10.050	1012.131	
40.600	68.650	1.489	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.650	68.750	1.488	1.478	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.325	-10.050	1012.131	
40.650	68.700	1.488	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.346	-10.050	1012.131	
40.700	68.650	1.486	1.475	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.600	68.650	1.489	1.476	1.480	1.462	1.417	1.383	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.650	68.600	1.488	1.476	1.480	1.461	1.418	1.386	0.001	0.804	0.804	28.346	-10.050	1012.131	
40.700	68.600	1.489	1.475	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.650	68.650	1.489	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.650	68.750	1.489	1.475	1.480	1.461	1.418	1.385	0.001	0.804	0.804	28.357	-10.073	1012.540	
40.650	68.750	1.488	1.476	1.480	1.462	1.418	1.386	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.650	68.700	1.488	1.478	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.346	-10.050	1012.131	
40.600	68.600	1.488	1.476	1.480	1.461	1.418	1.386	0.001	0.804	0.804	28.336	-10.073	1012.540	
40.600	68.650	1.488	1.476	1.480	1.460	1.417	1.385	0.000	0.804	0.804	28.326	-10.096	1012.950	
40.550	68.600	1.488	1.476	1.480	1.462	1.418	1.386	0.001	0.804	0.804	28.336	-10.073	1011.727	
40.600	68.650	1.488	1.476	1.480	1.461	1.418	1.386	0.001	0.804	0.804	28.357	-10.073	1011.727	
40.600	68.650	1.489	1.476	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.336	-10.073	1012.540	
40.550	68.600	1.488	1.476	1.480	1.460	1.417	1.386	0.001	0.804	0.804	28.357	-10.073	1012.540	
40.550	68.700	1.488	1.475	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.367	-10.050	1011.318	
40.500	68.750	1.488	1.476	1.480	1.462	1.417	1.385	0.000	0.804	0.804	28.346	-10.050	1012.131	
40.600	68.800	1.488	1.476	1.480	1.460	1.418	1.387	0.000	0.804	0.804	28.346	-10.050	1012.945	
40.500	68.800	1.489	1.478	1.480	1.460	1.417	1.385	0.000	0.804	0.804	28.357	-10.073	1012.540	
40.600	68.750	1.486	1.478	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.357	-10.073	1011.727	
40.550	68.800	1.489	1.476	1.480	1.461	1.418	1.386	0.001	0.804	0.804	28.367	-10.050	1012.131	
40.550	68.700	1.488	1.476	1.480	1.460	1.418	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
40.550	68.650	1.488	1.476	1.480	1.462	1.418	1.386	0.001	0.804	0.804	28.367	-10.050	1013.760	
40.450	68.700	1.488	1.478	1.481	1.460	1.418	1.386	0.000	0.804	0.804	28.367	-10.050	1012.131	
40.550	68.600	1.486	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.357	-10.073	1012.540	
40.500	68.700	1.488	1.478	1.480	1.460	1.418	1.385	0.000	0.804	0.804	28.357	-10.073	1012.540	
40.550	68.700	1.488	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.347	-10.096	1013.765	
40.550	68.650	1.488	1.476	1.480	1.460	1.418	1.386	0.001	0.804	0.804	28.347	-10.096	1012.950	
40.500	68.700	1.488	1.478	1.480	1.460	1.418	1.386	0.001	0.804	0.804	28.357	-10.073	1012.540	
40.550	68.750	1.488	1.476	1.481	1.460	1.418	1.386	0.000	0.804	0.804	28.367	-10.050	1012.131	
40.450	68.800	1.488	1.476	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.367	-10.050	1012.131	
40.400	68.700	1.488	1.475	1.480	1.461	1.418	1.387	0.000	0.804	0.804	28.357	-10.073	1011.727	
40.500	68.700	1.486	1.475	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.367	-10.050	1013.760	
40.500	68.700	1.488	1.478	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.367	-10.050	1012.131	
40.450	68.750	1.488	1.476	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.337	-10.118	1012.546	
40.450	68.700	1.489	1.476	1.480	1.461	1.419	1.386	0.000	0.804	0.804	28.357	-10.073	1012.540	
40.450	68.750	1.488	1.476	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.357	-10.073	1012.540	
40.500	68.750	1.486	1.478	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.367	-10.050	1012.131	
40.450	68.650	1.489	1.476	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.369	-10.096	1012.950	
40.400	68.750	1.486	1.475	1.480	1.461	1.417	1.385	0.000	0.804	0.804	28.379	-10.073	1012.540	
40.400	68.750	1.488	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.379	-10.073	1012.540	
40.400	68.700	1.486	1.475	1.480	1.460	1.418	1.386	0.001	0.804	0.804	28.379	-10.073	1012.540	
40.400	68.700	1.489	1.476	1.480	1.460	1.418	1.385	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.450	68.800	1.488	1.476	1.480	1.461	1.417	1.386	0.001	0.804	0.804	28.337	-10.118	1013.360	
40.400	68.750	1.488	1.476	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.369	-10.096	1012.950	
40.300	68.800	1.488	1.475	1.480	1.460	1.418	1.385	0.000	0.804	0.804	28.357	-10.073	1012.540	
40.400	68.800	1.488	1.475	1.480	1.460	1.418	1.385	0.000	0.804	0.804	28.379	-10.073	1012.540	
40.400	68.750	1.488	1.476	1.480	1.460	1.418	1.387	0.000	0.804	0.804	28.379	-10.073	1012.540	
40.350	68.650	1.488	1.476	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.379	-10.073	1012.540	
40.400	68.750	1.486	1.476	1.480	1.461	1.419	1.386	0.000	0.804	0.804	28.369	-10.096	1012.950	
40.400	68.700	1.488	1.476	1.480	1.460	1.419	1.385	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.350	68.700	1.488	1.475	1.482	1.460	1.419	1.386	0.001	0.804	0.804	28.389	-10.050	1012.131	
40.300	68.700	1.488	1.476	1.480	1.463	1.418	1.385	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.400	68.750	1.488	1.476	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.300	68.650	1.489	1.475	1.480	1.460	1.418	1.385	0.001	0.804	0.804	28.379	-10.073	1012.540	
40.350	68.650	1.488	1.475	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.300	68.650	1.489	1.476	1.481	1.460	1.418	1.385	0.000	0.804	0.804	28.389	-10.050	1012.945	
40.300	68.650	1.486	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.369	-10.096	1012.950	
40.300	68.750	1.488	1.476	1.481	1.460	1.418	1.385	0.001	0.804	0.804	28.369	-10.096	1012.950	
40.300	68.600	1.489	1.476	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.250	68.700	1.489	1.476	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.400	-10.073	1012.540	
40.300	68.650	1.488	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.300	68.650	1.488	1.476	1.480	1.462	1.418	1.386	0.000	0.804	0.804	28.359	-10.118	1014.992	
40.350	68.550	1.488	1.476	1.480	1.461	1.419	1.386	0.000	0.804	0.804	28.379	-10.073	1011.727	
40.250	68.600	1.488	1.476	1.481	1.461	1.418	1.386	0.000	0.804	0.804	28.379	-10.073	1012.540	
40.250	68.550	1.486	1.476	1.480	1.460	1.418	1.387	0.001	0.804	0.804	28.389	-10.050	1012.131	
40.200	68.600	1.488	1.475	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.250	68.750	1.488	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.389	-10.050	1012.131	
40.200	68.650	1.489	1.475	1.480	1.462	1.418	1.386	0.000	0.804	0.804	28.379	-10.073	1012.540	
40.200	68.600	1.488	1.476	1.480	1.462	1.418	1.386	0.000	0.804	0.804	28.379	-10.073	1012.540	
40.200	68.600	1.488	1.475	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.410	-10.050	1012.131	
40.200	68.600	1.489	1.476	1.481	1.460	1.418	1.386	0.000	0.804	0.804	28.400	-10.073	1012.540	
40.300	68.600	1.486	1.476	1.481	1.461	1.418	1.386	0.000	0.804	0.804	28.410	-10.050	1012.131	
40.200	68.700	1.488	1.475	1.480	1.460	1.418	1.386	0.001	0.804	0.804	28.410	-10.050	1012.131	
40.150	68.650	1.488	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.390	-10.096	1012.950	
40.150	68.700	1.488	1.475	1.480	1.461	1.418	1.386	0.001	0.804	0.804	28.370	-10.141	1013.771	
40.200	68.750	1.489	1.476	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.410	-10.050	1012.945	
40.200	68.650	1.488	1.475	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.400	-10.073	1013.355	
40.100	68.700	1.486	1.475	1.481	1.460	1.418	1.385	0.001	0.804	0.804	28.400	-10.073	1012.540	
40.200	68.700	1.489	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.804	28.410	-10.050	1012.131	
40.150	68.800	1.488	1.476	1.480	1.460	1.418	1.386	0.001	0.804	0.804	28.421	-10.073	1013.355	
40.150	68.800	1.488	1.476	1.481	1.460	1.417	1.386	0.000	0.804	0.804	28.421	-10.073	1010.914	
40.100	68.700	1.489	1.476	1.481	1.460	1.418	1.385	0.000	0.804	0.804	28.421	-10.073	1012.540	
40.100	68.800	1.488	1.476	1.480	1.461	1.417	1.386	0.001	0.804	0.804	28.410	-10.050	1012.131	
40.100	68.700	1.489	1.475	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.421	-10.073	1012.540	
40.150	68.750	1.488	1.476	1.481	1.460	1.418	1.386	0.000	0.804	0.804	28.431	-10.050	1012.131	
40.100	68.750	1.488	1.476	1.480	1.461	1.417	1.386	0.000	0.804	0.804	28.390	-10.096	1012.950	
40.050	68.850	1.486	1.476	1.480	1.460	1.415	1.386	0.000	0.804	0.804	28.421	-10.073	1012.540	
35.100	68.800	1.489	1.478	1.483	1.460	1.430	1.386	0.000	0.806	0.806	27.517	-10.050	1012.945	
35.500	68.950	1.489	1.475	1.484	1.460	1.429	1.386	0.000	0.806	0.806	27.560	-10.096	1012.950	
35.700	68.950	1.490	1.476	1.483	1.461	1.428	1.387	0.000	0.806	0.806	27.623	-10.050	1012.131	
36.000	69.000	1.490	1.476	1.484	1.461	1.427	1.386	0.001	0.806	0.806	27.665	-10.050	1012.945	
36.300	69.000	1.489	1.476	1.482	1.461	1.428	1.387	0.000	0.805	0.806	27.686	-10.050	1012.945	
36.500	69.000	1.489	1.475	1.483	1.461	1.427	1.386	0.001	0.806	0.806	27.709	-10.096	1012.950	
36.750	69.050	1.489	1.476	1.483	1.461	1.427	1.386	0.001	0.805	0.805	27.750	-10.050	1012.945	
36.950	69.000	1.491	1.475	1.483	1.460	1.427	1.386	0.000	0.805	0.805	27.793	-10.050	1012.131	
37.200	69.050	1.490	1.478	1.482	1.460	1.426	1.386	0.001	0.805	0.805	27.793	-10.050	1012.945	
37.400	68.950	1.489	1.476	1.482	1.461	1.425	1.385	0.000	0.805	0.805	27.804	-10.073	1012.540	
37.450	69.000	1.489	1.476	1.482	1.460	1.425	1.386	0.000	0.805	0.805	27.825	-10.073	1013.355	
37.700	68.850	1.489	1.476	1.482	1.461	1.424	1.386	0.000	0.805	0.805	27.846	-10.073	1012.540	
37.850	68.950	1.488	1.476	1.482	1.460	1.425	1.386	0.000	0.805	0.804	27.867	-10.073	1012.540	
38.000	68.900	1.488	1.476	1.482	1.460	1.425	1.387	0.001	0.805	0.804	27.899	-10.050	1012.131	
38.100	69.000	1.488	1.476	1.482	1.461	1.424	1.386	0.001	0.804	0.804	27.910	-10.073	1012.540	
38.200	69.000	1.488	1.476	1.482	1.460	1.424	1.386	0.001	0.804	0.804	27.931	-10.073	1012.540	
38.300	69.000	1.490	1.476	1.482	1.462	1.424	1.386	0.000	0.804	0.804	27.941	-10.050	1012.131	
38.400	69.000	1.489	1.476	1.482	1.460	1.423	1.386	0.000	0.804	0.804	27.953	-10.073	1012.540	
38.500	69.100	1.489	1.476	1.482	1.461	1.423	1.386	0.000	0.804	0.804	27.984	-10.050	1012.945	
38.650	69.050	1.488	1.475	1.482	1.460	1.423	1.385	0.000	0.804	0.804	27.984	-10.050	1012.945	
38.650	69.000	1.489	1.476	1.482	1.460	1.422	1.385	0.001	0.804	0.804	27.995	-10.073	1012.540	
38.750	69.000	1.489	1.476	1.482	1.460	1.422	1.386	0.000	0.804	0.804	27.975	-10.118	1014.176	
38.850	69.050	1.489	1.475	1.481	1.461	1.422	1.386	0.000	0.804	0.804	28.026	-10.050	1012.945	
38.900	69.000	1.489	1.476	1.482	1.460	1.422	1.385	0.000	0.804	0.804	28.038	-10.073	1012.540	
38.950	68.950	1.489	1.478	1.482	1.461	1.422	1.386	0.000	0.804	0.804	28.048	-10.050	1012.945	
39.050	69.000	1.489	1.476	1.481	1.462	1.422	1.386	0.001	0.804	0.804	28.069	-10.050	1012.131	
39.100	69.050	1.489	1.476	1.482	1.460	1.421	1.386	0.000	0.804	0.804	28.090	-10.050	1012.131	
39.200	68.950	1.488	1.476	1.482	1.460	1.421	1.385	0.000	0.804	0.804	28.080	-10.073	1012.540	
39.150	69.100	1.488	1.478	1.482	1.460	1.421	1.385	0.001	0.804	0.804	28.101	-10.073	1012.540	
39.250	69.000	1.488	1.476	1.482	1.460	1.421	1.385	0.000	0.804	0.804	28.123	-10.073	1012.540	
39.250	69.000	1.488	1.476	1.481	1.461	1.421	1.386	0.000	0.804	0.804	28.123	-10.073	1012.540	
39.300	69.100	1.488	1.476	1.481	1.460	1.421	1.385	0.000	0.804	0.804	28.123	-10.073	1012.540	
39.350	69.050	1.488	1.475	1.480	1.460	1.421	1.386	0.000	0.804	0.804	28.154	-10.050	1012.945	
39.400	69.000	1.486	1.476	1.481	1.460	1.421	1.385	0.000	0.804	0.804	28.154	-10.050	1012.131	
39.450	69.000	1.488	1.476	1.480	1.461	1.421	1.386	0.001	0.804	0.804	28.175	-10.050	1012.945	
39.400	68.950	1.489	1.475	1.480	1.462	1.420	1.386	0.000	0.804	0.804	28.175	-10.050	1012.131	
39.400	68.900	1.488	1.476	1.481	1.460	1.420	1.386	0.000	0.804	0.804	28.175	-10.050	1012.131	
39.500	68.900	1.488	1.476	1.480	1.460	1.419	1.385	0.000	0.804	0.804	28.187	-10.073	1012.540	
39.500	68.950	1.489	1.478	1.481	1.460	1.419	1.385	0.001	0.804	0.804	28.197	-10.050	1012.945	
39.500	68.900	1.489	1.478	1.481	1.461	1.419	1.385	0.000	0.804	0.804	28.177	-10.096	1013.765	
39.500	68.850	1.488	1.476	1.481	1.460	1.420	1.386	0.001	0.804	0.804	28.187	-10.073	1012.540	
39.600	68.850	1.488	1.476	1.481	1.461	1.420	1.387	0.000	0.804	0.804	28.218	-10.050	1012.945	
39.600	68.900	1.488	1.475	1.482	1.461	1.419	1.385	0.000	0.804	0.804	28.208	-10.073	1013.355	
39.550	68.950	1.488	1.476	1.481	1.460	1.419	1.387	0.000	0.804	0.804	28.208	-10.073	1013.355	
39.550	68.950	1.488	1.476	1.481	1.460	1.419	1.385	0.001	0.804	0.804	28.208	-10.073	1012.540	
39.550	68.850	1.489	1.478	1.481	1.461	1.419	1.386	0.000	0.804	0.804	28.239	-10.050	1012.131	
39.600	68.800	1.488	1.475	1.480	1.460	1.419	1.386	0.000	0.804	0.804	28.239	-10.050	1011.318	
39.650	69.000	1.488	1.476	1.481	1.460	1.419	1.386	0.000	0.804	0.804	28.229	-10.073	1012.540	
39.650	68.900	1.488	1.475	1.480	1.460	1.419	1.386	0.001	0.804	0.804	28.239	-10.050	1012.945	
39.700	68.850	1.489	1.476	1.480	1.460	1.420	1.385	0.000	0.804	0.804	28.251	-10.073	1013.355	
39.650	68.900	1.488	1.475	1.480	1.460	1.419	1.386	0.001	0.804	0.804	28.239	-10.050	1012.131	
